사업자 현황 ( 7월/100대 생활업종),,,,,,,
*조회년월,,2020년 7월,,,,,
,,,,,,,
,,,"(단위 : 인원수, %)",,,,
컴퓨터판매점,충청남도,홍성군,21,22,95.45%,21,100.00%
컴퓨터판매점,충청남도,예산군,8,8,100.00%,11,72.73%
컴퓨터판매점,충청남도,태안군,9,9,100.00%,9,100.00%
컴퓨터판매점,세종특별자치시,합계,34,35,97.14%,35,97.14%
컴퓨터판매점,세종특별자치시,세종시,34,35,97.14%,35,97.14%
컴퓨터판매점,광주광역시,합계,182,187,97.33%,185,98.38%
컴퓨터판매점,광주광역시,동구,11,13,84.62%,15,73.33%
컴퓨터판매점,광주광역시,서구,52,55,94.55%,55,94.55%
컴퓨터판매점,광주광역시,남구,24,23,104.35%,23,104.35%
컴퓨터판매점,광주광역시,북구,56,57,98.25%,50,112.00%
컴퓨터판매점,광주광역시,광산구,39,39,100.00%,42,92.86%
컴퓨터판매점,전라북도,합계,213,214,99.53%,213,100.00%
컴퓨터판매점,전라북도,전주시 완산구,56,56,100.00%,52,107.69%
컴퓨터판매점,전라북도,전주시 덕진구,42,42,100.00%,45,93.33%
컴퓨터판매점,전라북도,군산시,25,25,100.00%,23,108.70%
컴퓨터판매점,전라북도,익산시,35,34,102.94%,36,97.22%
컴퓨터판매점,전라북도,정읍시,8,8,100.00%,8,100.00%
컴퓨터판매점,전라북도,남원시,16,17,94.12%,16,100.00%
컴퓨터판매점,전라북도,김제시,3,4,75.00%,3,100.00%
컴퓨터판매점,전라북도,완주군,9,9,100.00%,9,100.00%
컴퓨터판매점,전라북도,진안군,*,*,100.00%,*,200.00%
컴퓨터판매점,전라북도,무주군,4,4,100.00%,4,100.00%
컴퓨터판매점,전라북도,장수군,3,3,100.00%,4,75.00%
컴퓨터판매점,전라북도,임실군,*,*,100.00%,*,100.00%
컴퓨터판매점,전라북도,순창군,*,*,100.00%,*,100.00%
컴퓨터판매점,전라북도,고창군,4,4,100.00%,4,100.00%
컴퓨터판매점,전라북도,부안군,3,3,100.00%,5,60.00%
컴퓨터판매점,전라남도,합계,179,178,100.56%,181,98.90%
컴퓨터판매점,전라남도,목포시,30,29,103.45%,28,107.14%
컴퓨터판매점,전라남도,여수시,34,35,97.14%,36,94.44%
컴퓨터판매점,전라남도,순천시,28,28,100.00%,30,93.33%
컴퓨터판매점,전라남도,나주시,15,15,100.00%,15,100.00%
컴퓨터판매점,전라남도,광양시,13,13,100.00%,14,92.86%
컴퓨터판매점,전라남도,담양군,4,4,100.00%,4,100.00%
컴퓨터판매점,전라남도,고흥군,6,6,100.00%,5,120.00%
컴퓨터판매점,전라남도,화순군,6,6,100.00%,7,85.71%
컴퓨터판매점,전라남도,장흥군,*,*,100.00%,*,100.00%
컴퓨터판매점,전라남도,강진군,3,3,100.00%,3,100.00%
컴퓨터판매점,전라남도,해남군,7,7,100.00%,7,100.00%
컴퓨터판매점,전라남도,영암군,4,4,100.00%,4,100.00%
컴퓨터판매점,전라남도,무안군,4,4,100.00%,3,133.33%
컴퓨터판매점,전라남도,함평군,*,*,100.00%,*,100.00%
컴퓨터판매점,전라남도,영광군,5,5,100.00%,5,100.00%
컴퓨터판매점,전라남도,장성군,5,4,125.00%,4,125.00%
컴퓨터판매점,전라남도,완도군,8,8,100.00%,8,100.00%
컴퓨터판매점,전라남도,진도군,3,3,100.00%,4,75.00%
컴퓨터판매점,대구광역시,합계,234,234,100.00%,228,102.63%
컴퓨터판매점,대구광역시,중구,17,17,100.00%,17,100.00%
컴퓨터판매점,대구광역시,동구,33,32,103.13%,30,110.00%
컴퓨터판매점,대구광역시,서구,21,21,100.00%,19,110.53%
컴퓨터판매점,대구광역시,남구,10,10,100.00%,12,83.33%
컴퓨터판매점,대구광역시,북구,79,80,98.75%,79,100.00%
컴퓨터판매점,대구광역시,수성구,21,21,100.00%,18,116.67%
컴퓨터판매점,대구광역시,달서구,38,39,97.44%,37,102.70%
컴퓨터판매점,대구광역시,달성군,15,14,107.14%,16,93.75%
컴퓨터판매점,경상북도,합계,312,313,99.68%,316,98.73%
컴퓨터판매점,경상북도,포항시 남구,28,29,96.55%,25,112.00%
컴퓨터판매점,경상북도,포항시 북구,33,33,100.00%,29,113.79%
컴퓨터판매점,경상북도,경주시,33,32,103.13%,32,103.13%
컴퓨터판매점,경상북도,김천시,27,27,100.00%,28,96.43%
컴퓨터판매점,경상북도,안동시,15,15,100.00%,13,115.38%
컴퓨터판매점,경상북도,구미시,58,58,100.00%,62,93.55%
컴퓨터판매점,경상북도,영주시,12,12,100.00%,12,100.00%
컴퓨터판매점,경상북도,영천시,6,6,100.00%,6,100.00%
컴퓨터판매점,경상북도,상주시,11,12,91.67%,14,78.57%
컴퓨터판매점,경상북도,문경시,7,7,100.00%,7,100.00%
컴퓨터판매점,경상북도,경산시,25,25,100.00%,28,89.29%
컴퓨터판매점,경상북도,군위군,*,*,100.00%,*,50.00%
컴퓨터판매점,경상북도,의성군,8,8,100.00%,8,100.00%
컴퓨터판매점,경상북도,청송군,*,*,100.00%,*,100.00%
컴퓨터판매점,경상북도,영덕군,4,4,100.00%,4,100.00%
컴퓨터판매점,경상북도,청도군,*,*,100.00%,3,66.67%
컴퓨터판매점,경상북도,고령군,4,4,100.00%,4,100.00%
컴퓨터판매점,경상북도,성주군,5,5,100.00%,5,100.00%
컴퓨터판매점,경상북도,칠곡군,17,17,100.00%,16,106.25%
컴퓨터판매점,경상북도,예천군,7,7,100.00%,8,87.50%
컴퓨터판매점,경상북도,봉화군,*,*,100.00%,*,100.00%
컴퓨터판매점,경상북도,울진군,7,7,100.00%,8,87.50%
컴퓨터판매점,부산광역시,합계,235,232,101.29%,248,94.76%
컴퓨터판매점,부산광역시,중구,8,8,100.00%,8,100.00%
컴퓨터판매점,부산광역시,서구,7,7,100.00%,6,116.67%
컴퓨터판매점,부산광역시,동구,11,11,100.00%,11,100.00%
컴퓨터판매점,부산광역시,영도구,4,4,100.00%,4,100.00%
컴퓨터판매점,부산광역시,부산진구,28,27,103.70%,35,80.00%
컴퓨터판매점,부산광역시,동래구,31,30,103.33%,31,100.00%
컴퓨터판매점,부산광역시,남구,24,24,100.00%,24,100.00%
컴퓨터판매점,부산광역시,북구,8,8,100.00%,11,72.73%
컴퓨터판매점,부산광역시,해운대구,29,29,100.00%,30,96.67%
컴퓨터판매점,부산광역시,사하구,17,18,94.44%,21,80.95%
컴퓨터판매점,부산광역시,금정구,14,14,100.00%,16,87.50%
컴퓨터판매점,부산광역시,강서구,6,5,120.00%,4,150.00%
컴퓨터판매점,부산광역시,연제구,12,11,109.09%,12,100.00%
컴퓨터판매점,부산광역시,수영구,12,12,100.00%,12,100.00%
컴퓨터판매점,부산광역시,사상구,22,22,100.00%,19,115.79%
컴퓨터판매점,부산광역시,기장군,*,*,100.00%,4,50.00%
컴퓨터판매점,울산광역시,합계,87,87,100.00%,95,91.58%
컴퓨터판매점,울산광역시,중구,14,14,100.00%,14,100.00%
컴퓨터판매점,울산광역시,남구,42,43,97.67%,49,85.71%
컴퓨터판매점,울산광역시,동구,12,12,100.00%,15,80.00%
컴퓨터판매점,울산광역시,북구,8,8,100.00%,8,100.00%
컴퓨터판매점,울산광역시,울주군,11,10,110.00%,9,122.22%
컴퓨터판매점,경상남도,합계,327,325,100.62%,326,100.31%
컴퓨터판매점,경상남도,창원시 의창구,36,35,102.86%,34,105.88%
컴퓨터판매점,경상남도,창원시 성산구,16,16,100.00%,16,100.00%
컴퓨터판매점,경상남도,창원시 마산합포구,23,23,100.00%,23,100.00%
컴퓨터판매점,경상남도,창원시 마산회원구,16,16,100.00%,17,94.12%
컴퓨터판매점,경상남도,창원시 진해구,16,16,100.00%,16,100.00%
컴퓨터판매점,경상남도,진주시,34,34,100.00%,35,97.14%
컴퓨터판매점,경상남도,통영시,14,14,100.00%,16,87.50%
컴퓨터판매점,경상남도,사천시,11,10,110.00%,12,91.67%
컴퓨터판매점,경상남도,김해시,58,58,100.00%,59,98.31%
컴퓨터판매점,경상남도,밀양시,8,8,100.00%,10,80.00%
컴퓨터판매점,경상남도,거제시,25,25,100.00%,22,113.64%
컴퓨터판매점,경상남도,양산시,26,26,100.00%,25,104.00%
컴퓨터판매점,경상남도,의령군,*,*,100.00%,*,100.00%
컴퓨터판매점,경상남도,함안군,6,6,100.00%,6,100.00%
컴퓨터판매점,경상남도,창녕군,5,5,100.00%,5,100.00%
컴퓨터판매점,경상남도,고성군,6,6,100.00%,5,120.00%
컴퓨터판매점,경상남도,남해군,3,3,100.00%,3,100.00%
컴퓨터판매점,경상남도,하동군,*,*,100.00%,*,100.00%
컴퓨터판매점,경상남도,산청군,*,*,100.00%,*,100.00%
컴퓨터판매점,경상남도,함양군,5,5,100.00%,4,125.00%
컴퓨터판매점,경상남도,거창군,9,9,100.00%,8,112.50%
컴퓨터판매점,경상남도,합천군,6,6,100.00%,6,100.00%
컴퓨터판매점,제주특별자치도,합계,92,95,96.84%,92,100.00%
컴퓨터판매점,제주특별자치도,제주시,77,78,98.72%,76,101.32%
컴퓨터판매점,제주특별자치도,서귀포시,15,17,88.24%,16,93.75%
통신판매업,합계,합계,"316,004","305,995",103.27%,"247,454",127.70%
통신판매업,서울특별시,합계,"92,919","89,929",103.32%,"73,858",125.81%
통신판매업,서울특별시,종로구,"2,528","2,442",103.52%,"2,136",118.35%
통신판매업,서울특별시,중구,"2,771","2,739",101.17%,"2,344",118.22%
통신판매업,서울특별시,용산구,"2,739","2,664",102.82%,"2,204",124.27%
통신판매업,서울특별시,성동구,"3,648","3,519",103.67%,"2,830",128.90%
통신판매업,서울특별시,광진구,"3,531","3,436",102.76%,"2,713",130.15%
통신판매업,서울특별시,동대문구,"3,611","3,519",102.61%,"3,213",112.39%
통신판매업,서울특별시,중랑구,"3,211","3,105",103.41%,"2,670",120.26%
통신판매업,서울특별시,성북구,"3,894","3,776",103.13%,"3,239",120.22%
통신판매업,서울특별시,강북구,"2,736","2,654",103.09%,"2,271",120.48%
통신판매업,서울특별시,도봉구,"2,549","2,494",102.21%,"2,142",119.00%
통신판매업,서울특별시,노원구,"3,587","3,451",103.94%,"2,987",120.09%
통신판매업,서울특별시,은평구,"3,731","3,605",103.50%,"2,908",128.30%
통신판매업,서울특별시,서대문구,"2,602","2,523",103.13%,"1,952",133.30%
통신판매업,서울특별시,마포구,"5,009","4,829",103.73%,"3,947",126.91%
통신판매업,서울특별시,양천구,"3,039","2,951",102.98%,"2,370",128.23%
통신판매업,서울특별시,강서구,"5,303","5,126",103.45%,"4,022",131.85%
통신판매업,서울특별시,구로구,"3,391","3,295",102.91%,"2,679",126.58%
통신판매업,서울특별시,금천구,"2,657","2,570",103.39%,"2,042",130.12%
통신판매업,서울특별시,영등포구,"3,777","3,657",103.28%,"2,816",134.13%
통신판매업,서울특별시,동작구,"2,843","2,749",103.42%,"2,251",126.30%
통신판매업,서울특별시,관악구,"4,227","4,052",104.32%,"3,258",129.74%
통신판매업,서울특별시,서초구,"4,743","4,612",102.84%,"3,826",123.97%
통신판매업,서울특별시,강남구,"7,283","7,033",103.55%,"5,816",125.22%
통신판매업,서울특별시,송파구,"6,130","5,875",104.34%,"4,729",129.63%
통신판매업,서울특별시,강동구,"3,379","3,253",103.87%,"2,493",135.54%
통신판매업,인천광역시,합계,"20,605","19,997",103.04%,"16,387",125.74%
통신판매업,인천광역시,중구,"1,024",985,103.96%,730,140.27%
통신판매업,인천광역시,동구,356,345,103.19%,282,126.24%
통신판매업,인천광역시,미추홀구,"2,696","2,581",104.46%,"2,189",123.16%
통신판매업,인천광역시,연수구,"2,513","2,408",104.36%,"1,799",139.69%
통신판매업,인천광역시,남동구,"3,585","3,486",102.84%,"2,797",128.17%
통신판매업,인천광역시,부평구,"3,906","3,829",102.01%,"3,265",119.63%
통신판매업,인천광역시,계양구,"2,040","1,990",102.51%,"1,765",115.58%
통신판매업,인천광역시,서구,"4,185","4,084",102.47%,"3,334",125.52%
통신판매업,인천광역시,강화군,252,245,102.86%,192,131.25%
통신판매업,인천광역시,옹진군,48,44,109.09%,34,141.18%
통신판매업,경기도,합계,"95,617","92,362",103.52%,"72,313",132.23%
통신판매업,경기도,수원시 장안구,"1,448","1,411",102.62%,"1,176",123.13%
통신판매업,경기도,수원시 권선구,"2,134","2,042",104.51%,"1,681",126.95%
통신판매업,경기도,수원시 팔달구,"1,335","1,307",102.14%,"1,053",126.78%
통신판매업,경기도,수원시 영통구,"2,264","2,168",104.43%,"1,669",135.65%
통신판매업,경기도,성남시 수정구,"1,679","1,640",102.38%,"1,275",131.69%
통신판매업,경기도,성남시 중원구,"1,418","1,387",102.24%,"1,175",120.68%
통신판매업,경기도,성남시 분당구,"3,984","3,835",103.89%,"3,067",129.90%
통신판매업,경기도,의정부시,"3,762","3,643",103.27%,"2,993",125.69%
통신판매업,경기도,안양시 만안구,"1,596","1,550",102.97%,"1,246",128.09%
통신판매업,경기도,안양시 동안구,"2,499","2,434",102.67%,"1,892",132.08%
통신판매업,경기도,부천시,"6,414","6,222",103.09%,"5,237",122.47%
통신판매업,경기도,광명시,"2,136","2,062",103.59%,"1,714",124.62%
통신판매업,경기도,평택시,"2,465","2,352",104.80%,"1,772",139.11%
통신판매업,경기도,동두천시,556,549,101.28%,478,116.32%
통신판매업,경기도,안산시 상록구,"2,100","2,031",103.40%,"1,622",129.47%
통신판매업,경기도,안산시 단원구,"1,861","1,766",105.38%,"1,374",135.44%
통신판매업,경기도,고양시 덕양구,"3,850","3,726",103.33%,"2,940",130.95%
통신판매업,경기도,고양시 일산동구,"3,761","3,662",102.70%,"3,125",120.35%
통신판매업,경기도,고양시 일산서구,"2,833","2,758",102.72%,"2,203",128.60%
통신판매업,경기도,과천시,393,382,102.88%,276,142.39%
통신판매업,경기도,구리시,"1,621","1,571",103.18%,"1,243",130.41%
통신판매업,경기도,남양주시,"6,296","6,099",103.23%,"4,899",128.52%
통신판매업,경기도,오산시,"1,143","1,086",105.25%,852,134.15%
통신판매업,경기도,시흥시,"3,087","2,977",103.69%,"2,168",142.39%
통신판매업,경기도,군포시,"1,727","1,648",104.79%,"1,335",129.36%
통신판매업,경기도,의왕시,998,982,101.63%,789,126.49%
통신판매업,경기도,하남시,"2,717","2,602",104.42%,"1,801",150.86%
통신판매업,경기도,용인시 처인구,"1,626","1,568",103.70%,"1,198",135.73%
통신판매업,경기도,용인시 기흥구,"3,745","3,602",103.97%,"2,565",146.00%
통신판매업,경기도,용인시 수지구,"2,760","2,626",105.10%,"1,876",147.12%
통신판매업,경기도,파주시,"3,610","3,511",102.82%,"2,749",131.32%
통신판매업,경기도,이천시,956,921,103.80%,717,133.33%
통신판매업,경기도,안성시,750,744,100.81%,595,126.05%
통신판매업,경기도,김포시,"4,059","3,909",103.84%,"2,865",141.68%
통신판매업,경기도,화성시,"4,804","4,599",104.46%,"3,149",152.56%
통신판매업,경기도,광주시,"3,027","2,924",103.52%,"2,193",138.03%
통신판매업,경기도,양주시,"1,772","1,697",104.42%,"1,359",130.39%
통신판매업,경기도,포천시,956,932,102.58%,757,126.29%
통신판매업,경기도,여주시,449,436,102.98%,364,123.35%
통신판매업,경기도,연천군,131,129,101.55%,112,116.96%
통신판매업,경기도,가평군,267,259,103.09%,235,113.62%
통신판매업,경기도,양평군,628,613,102.45%,524,119.85%
통신판매업,강원도,합계,"4,304","4,164",103.36%,"3,300",130.42%
통신판매업,강원도,춘천시,999,968,103.20%,772,129.40%
통신판매업,강원도,원주시,"1,272","1,233",103.16%,957,132.92%
통신판매업,강원도,강릉시,556,529,105.10%,428,129.91%
통신판매업,강원도,동해시,152,144,105.56%,114,133.33%
통신판매업,강원도,태백시,92,89,103.37%,68,135.29%
통신판매업,강원도,속초시,236,224,105.36%,168,140.48%
통신판매업,강원도,삼척시,104,98,106.12%,90,115.56%
통신판매업,강원도,홍천군,170,169,100.59%,143,118.88%
통신판매업,강원도,횡성군,116,114,101.75%,88,131.82%
통신판매업,강원도,영월군,72,67,107.46%,49,146.94%
통신판매업,강원도,평창군,89,88,101.14%,72,123.61%
통신판매업,강원도,정선군,71,66,107.58%,49,144.90%
통신판매업,강원도,철원군,100,99,101.01%,74,135.14%
통신판매업,강원도,화천군,49,51,96.08%,41,119.51%
통신판매업,강원도,양구군,62,64,96.88%,54,114.81%
통신판매업,강원도,인제군,61,59,103.39%,43,141.86%
통신판매업,강원도,고성군,32,33,96.97%,32,100.00%
통신판매업,강원도,양양군,71,69,102.90%,58,122.41%
통신판매업,대전광역시,합계,"7,482","7,246",103.26%,"5,931",126.15%
통신판매업,대전광역시,동구,"1,034",998,103.61%,828,124.88%
통신판매업,대전광역시,중구,"1,144","1,105",103.53%,973,117.57%
통신판매업,대전광역시,서구,"2,732","2,666",102.48%,"2,104",129.85%
통신판매업,대전광역시,유성구,"1,791","1,728",103.65%,"1,394",128.48%
통신판매업,대전광역시,대덕구,781,749,104.27%,632,123.58%
통신판매업,충청북도,합계,"5,910","5,695",103.78%,"4,695",125.88%
통신판매업,충청북도,청주시 상당구,733,708,103.53%,600,122.17%
통신판매업,충청북도,청주시 서원구,811,783,103.58%,657,123.44%
